Ride_Comfort_Index,latitude,longitude
5.930093757359561,-7.66875744,110.67512512
9.12343455216804,-7.66878414,110.67508698
11.46638704530739,-7.66880798,110.67504883
8.63003654306962,-7.66883278,110.67501831
10.334376589236626,-7.668859,110.67498016
6.307619098356916,-7.6689105,110.67491913
6.77408589573837,-7.66893673,110.67486572
6.608212189093232,-7.6689558,110.67484283
6.385117252294712,-7.66897678,110.67478943
6.086665514458192,-7.66900063,110.67475128
6.2390951955339915,-7.66903353,110.67471313
7.5747697977368595,-7.66906261,110.67467499
6.110221253251256,-7.66909742,110.67465973
6.678755743028164,-7.66914558,110.67463684
6.151864967328482,-7.66918087,110.67458344
6.511058334712009,-7.66921186,110.67453766
5.700653231037513,-7.66925621,110.67448425
5.336338116657534,-7.66928482,110.67443085
5.876375387711539,-7.66931343,110.67440796
5.575316582066529,-7.66934252,110.67435455
5.462295278582873,-7.66936541,110.67433167
5.357123404025607,-7.66940308,110.67429352
4.556544066238529,-7.6694231,110.67425537
6.032523123336427,-7.66944504,110.67424011
5.974162738219306,-7.66947222,110.67421722
4.650931456033074,-7.66949987,110.67418671
4.888158781356486,-7.66952562,110.67414856
4.353230414341506,-7.66954899,110.67411041
4.789722321810728,-7.66956472,110.67410278
3.5344589889761355,-7.6695776,110.67407227
3.646186159128428,-7.66959381,110.67405701
5.132374808881578,-7.66960382,110.67405701
4.699965240899104,-7.6696105,110.67404938
8.096650897566999,-7.6696167,110.67404938
3.981539118721239,-7.66960955,110.67401886
3.7854617815422675,-7.66960716,110.67401886
4.121600223971734,-7.66961193,110.67401123
4.056050064881555,-7.66961384,110.67401123
3.8343245979330343,-7.66962004,110.67399597
3.826502473965534,-7.66962147,110.67398071
3.4194091401758193,-7.66961908,110.67398071
3.868592355332378,-7.66961288,110.67397308
3.899548835655313,-7.66960812,110.67397308
3.567555630125615,-7.66960812,110.67397308
3.728988747806841,-7.66960144,110.67397308
3.688670644325172,-7.66959286,110.67395782
4.078954540660952,-7.6695962,110.67395782
3.6325440586054083,-7.66959429,110.67395782
3.418766419597147,-7.66959906,110.67395782
3.637253567538491,-7.66959524,110.67394257
3.8000087533186413,-7.66959524,110.67393494
3.444970575082347,-7.66959429,110.67393494
3.8511926601612214,-7.66959381,110.67393494
4.002453865355074,-7.66959858,110.67391968
3.923332414063973,-7.66959763,110.67391968
3.5830202847343253,-7.66959667,110.67391968
3.391803029085209,-7.66960478,110.67391968
3.952110475514023,-7.66960621,110.67390442
3.812585817665184,-7.66960859,110.67390442
3.2268540401081953,-7.66960573,110.67390442
3.914529314464695,-7.66960001,110.67390442
3.686908609631475,-7.66959047,110.67391968
3.7132996408915204,-7.66958094,110.67391968
3.5830741519546083,-7.66957664,110.67391968
4.321600118084476,-7.66957855,110.67391968
3.800201743152898,-7.6695776,110.67391968
3.7504981202621512,-7.66957998,110.67391968
3.7334949217183913,-7.6695776,110.67391968
4.08530022400824,-7.66957664,110.67391968
3.773275906293476,-7.66957378,110.67390442
3.6733662118735584,-7.66957045,110.67390442
3.6017466574972707,-7.66956568,110.67389679
5.587425225672517,-7.66956663,110.67389679
5.666397705211906,-7.66956949,110.67389679
4.1812227614376525,-7.66956949,110.67386627
4.367349288911992,-7.66957188,110.67385864
4.40092958331147,-7.66956949,110.67384338
4.530663100176905,-7.66956902,110.6738205
5.038240101974227,-7.66956663,110.67378998
5.2938769603931775,-7.66957903,110.67378235
5.7910128590840415,-7.6695919,110.67375183
6.65015569760687,-7.66960812,110.67371368
7.769776650245481,-7.66963434,110.6736908
7.320001469138252,-7.66965771,110.67366028
5.68839793365639,-7.66967535,110.67362213
7.596422148806152,-7.66970015,110.67359924
6.773414805889193,-7.66973114,110.6735611
5.529804136419784,-7.66975737,110.67353821
4.598001166345553,-7.66978168,110.67350769
6.271675962215235,-7.66980553,110.67346954
5.694218862677569,-7.66983223,110.67344666
4.841849595053455,-7.66985846,110.67340851
10.166720017113999,-7.66989756,110.67337036
5.696878125929815,-7.66992474,110.67333221
6.233956635127492,-7.66995096,110.67330933
6.095913514317195,-7.66997766,110.67326355
6.2900461172411415,-7.67000341,110.6732254
6.995207442861127,-7.67002726,110.67318726
7.369274676746237,-7.67005539,110.67314911
7.753188931110756,-7.67008495,110.67311096
7.88269614814636,-7.67011499,110.67307281
6.054231319562513,-7.67015266,110.67302704
10.258014200276634,-7.67018795,110.67297363
9.706020984739771,-7.67022467,110.67293549
10.633663480351,-7.67026329,110.67288208
7.288785800391412,-7.67030096,110.67282867
8.452158445709088,-7.67033195,110.67279053
7.68887486290048,-7.67036629,110.67274475
11.067294289835283,-7.67040873,110.67269135
11.60644250966193,-7.67044878,110.67263794
14.47385890353311,-7.6704874,110.67259216
11.942920638659452,-7.67053461,110.6725235
9.282894125783407,-7.67057991,110.67247009
11.844658020136007,-7.67062092,110.67240906
7.32644247816881,-7.67065144,110.67235565
8.137123785274408,-7.67068386,110.67230988
11.414272794446802,-7.67071772,110.67227173
7.4544978862463225,-7.67075062,110.67220306
8.578573560576809,-7.67078066,110.67215729
7.498478754382392,-7.67081261,110.67210388
4.813248539392776,-7.6708498,110.67205048
7.17077753035653,-7.67091703,110.67195129
7.304059799729394,-7.67095518,110.67189789
4.195843514730179,-7.67098808,110.67184448
5.541653643500299,-7.67101908,110.67179871
5.953872773057119,-7.67105532,110.6717453
4.616793906564533,-7.67109108,110.67169189
6.842051000757122,-7.67112255,110.67163849
5.666908681422066,-7.67115927,110.67159271
6.219708055888265,-7.67119837,110.67153931
7.361046819930092,-7.67123747,110.6714859
5.507136554667955,-7.67127514,110.67142487
6.211229494085172,-7.67130899,110.67138672
5.384697904895044,-7.67134333,110.67131805
8.077112340959049,-7.67137671,110.67127991
5.318319671341902,-7.67141581,110.67121887
9.870299890500773,-7.67145681,110.67115784
7.015039975183939,-7.67149544,110.67110443
6.474943705848506,-7.67153502,110.6710434
8.837942805250506,-7.6715703,110.67098999
9.69090525335606,-7.67161036,110.67093658
6.732216001073621,-7.67165184,110.67088318
9.646101673816464,-7.67169666,110.67082214
5.588714977318265,-7.67173862,110.67076111
5.4623406857425,-7.67178154,110.6707077
5.861907364157284,-7.67183018,110.67064667
6.13248170370548,-7.67187595,110.670578
6.0087875978665535,-7.67192173,110.67051697
6.570588495679017,-7.67196941,110.67044067
5.691507099771328,-7.67201376,110.67037201
7.097476436869972,-7.67211342,110.67023468
7.001524376328234,-7.67218304,110.67014313
11.684264056015074,-7.67224073,110.67005157
12.66355636964758,-7.67230558,110.66996765
10.560429461332278,-7.67237663,110.66986084
10.342307705813834,-7.67244148,110.66976929
13.867449054543648,-7.67250395,110.66968536
7.9717371249123765,-7.67257023,110.66957855
8.36388339933857,-7.67264652,110.66946411
12.292568265449141,-7.67271519,110.66936493
9.83383765719977,-7.67278862,110.66925812
7.84079783079477,-7.67286539,110.66914368
8.180357460973969,-7.6729393,110.66901398
8.719566692707314,-7.67302895,110.66889954
8.937005278536018,-7.67310715,110.66877747
16.40161792947649,-7.67319822,110.66864777
9.906966895616897,-7.67328167,110.66853333
10.653922323074482,-7.67336321,110.66840363
11.585056644108793,-7.67346811,110.66825867
14.287936154717901,-7.67356777,110.66812134
15.810422670761593,-7.67365742,110.66799164
12.730877669008912,-7.67375374,110.66786194
12.80010985413642,-7.67385292,110.66770935
10.695380503000148,-7.67394781,110.66757202
16.77321787382793,-7.67403364,110.66741943
21.654979699230488,-7.67411852,110.66727448
19.02627077743945,-7.67421055,110.66713715
24.877867563921946,-7.67430639,110.66698456
16.81175418049575,-7.67448807,110.66670227
25.44528732013952,-7.67459822,110.66653442
18.65124618008143,-7.67469692,110.66638184
28.332935852572138,-7.67479849,110.66623688
22.394272650941193,-7.67491341,110.66607666
20.470282732266334,-7.67502403,110.66590881
23.83024821370811,-7.67513132,110.66575623
29.68396635393978,-7.67525291,110.66560364
23.871118142741718,-7.67536163,110.66543579
18.050293268339733,-7.67548323,110.66524506
13.640103173824773,-7.67560148,110.66507721
20.861258016984866,-7.67572165,110.66490936
17.73560562076772,-7.67586708,110.66474152
27.695353863784234,-7.67598629,110.66457367
21.196100185908694,-7.67610788,110.66440582
18.671665205131625,-7.67622805,110.66424561
19.54209903180149,-7.67635441,110.66405487
22.557779628272705,-7.67647696,110.66387177
30.251784192031103,-7.67660332,110.66370392
21.782113244264615,-7.67673683,110.66351318
21.63170022559835,-7.67686224,110.66334534
19.092901433177115,-7.67699099,110.66316986
14.026752573689839,-7.67712164,110.66300201
19.802086685273167,-7.67724323,110.66283417
20.78868949478932,-7.67737055,110.66262817
16.345983776690304,-7.6774888,110.6624527
17.493118766067923,-7.67760468,110.66228485
20.6012209656745,-7.67772865,110.66209412
13.911802460788635,-7.6778574,110.66192627
21.299684161763253,-7.67809534,110.66159058
16.49340625904649,-7.67821932,110.66143036
13.854670674221888,-7.6783576,110.66123199
18.59750908777192,-7.67848015,110.66107178
26.451679184133415,-7.67860222,110.66088867
19.930498580778817,-7.67872477,110.66072083
19.313132187991837,-7.67886257,110.66053009
14.937330138451596,-7.6789794,110.66035461
21.452961575588876,-7.67910004,110.66018677
14.735378397785027,-7.67921925,110.66000366
17.73576234517927,-7.67934704,110.6598053
13.496925139811575,-7.67946625,110.65962219
16.035694697031275,-7.67958021,110.65945435
15.589256007838129,-7.67969751,110.65927887
14.947092081681213,-7.67983055,110.65907288
16.705410003373483,-7.67995262,110.65890503
17.80365530015122,-7.68007898,110.65873718
22.466826905971587,-7.68021774,110.65853119
25.85929564298951,-7.680336,110.65837097
25.021260122781165,-7.68047047,110.65817261
22.065932315497708,-7.68059587,110.65799713
17.888912646603853,-7.68071461,110.65782928
15.47660869926097,-7.68083191,110.65765381
19.1061903349258,-7.68095589,110.6574707
16.725826664517665,-7.68109035,110.65729523
19.78231720548103,-7.68121338,110.65711212
20.281251789465284,-7.68134022,110.65694427
16.247114186970098,-7.68146229,110.6567688
20.394549112354927,-7.68158579,110.65660095
21.069973969004717,-7.68181133,110.65626526
25.327927744334993,-7.68195105,110.65607452
19.787013836273793,-7.68202639,110.65596008
22.020594093811734,-7.68218708,110.65571594
15.124435359769269,-7.68231058,110.65554047
15.730224378995274,-7.68245935,110.65534973
10.724822885304047,-7.68258572,110.65518188
13.767632067826696,-7.68270874,110.65501404
18.43652113565947,-7.68283176,110.65483856
17.064719973241527,-7.68294811,110.65465546
22.866595617142714,-7.6830759,110.65446472
24.879154779348262,-7.6831975,110.65428162
30.938734291800593,-7.68331432,110.6541214
25.287259138364497,-7.68344259,110.65392303
14.638599462818243,-7.68356419,110.65374756
14.440345400111587,-7.68368387,110.65356445
18.88955598569056,-7.68381691,110.65337372
24.159401101997155,-7.68393373,110.65319824
24.994017938821383,-7.68404627,110.65301514
18.30003682478067,-7.68415928,110.65285492
19.952949215295874,-7.68428659,110.65265656
23.511330270123626,-7.68440104,110.65248108
23.02153448721104,-7.68451262,110.65231323
19.678141673175354,-7.68463182,110.65213776
13.991350543687304,-7.6847496,110.65195465
27.279101106179503,-7.68487692,110.65176392
18.745514540788058,-7.68500423,110.65158081
23.17550631094777,-7.68512154,110.65140533
29.682027476358282,-7.68524313,110.65122223
17.177400734674386,-7.68547106,110.65089417
19.795311546684445,-7.68559361,110.65071106
19.40162488490278,-7.68572474,110.65052032
23.569000912442934,-7.68583298,110.65035248
22.40525007827052,-7.68594646,110.650177
21.944595637513256,-7.68606234,110.65000916
23.32677568065797,-7.68620396,110.64980316
17.384182540635024,-7.68632174,110.64962769
17.092562604692066,-7.68643904,110.64945984
14.889224227811415,-7.68655062,110.64927673
25.233195643715238,-7.68668413,110.64910126
18.49601348400482,-7.68680143,110.64891815
16.56090702381482,-7.68692064,110.64874268
15.621157178681118,-7.68705511,110.64853668
13.786350482569532,-7.68717766,110.64836884
20.04119318807553,-7.68729115,110.64820099
13.233872331795038,-7.68740559,110.64801025
15.018293096249145,-7.68752861,110.64781952
12.863586751211697,-7.6876359,110.64764404
19.020811195890925,-7.68774223,110.64745331
21.626684098568752,-7.68784714,110.64724731
20.523368129295207,-7.68794632,110.64706421
20.95927569440979,-7.68805122,110.64687347
21.71120587183905,-7.68815756,110.64668274
21.873527037738324,-7.68826485,110.646492
17.926557934464025,-7.68836784,110.64630127
19.41720060600321,-7.68846798,110.64611816
22.873966679844386,-7.68857193,110.64594269
17.900572020549905,-7.68867826,110.64575958
18.303149759780823,-7.68887186,110.64541626
22.306984994321176,-7.68898487,110.64521027
22.530547710376066,-7.68908644,110.64502716
19.00280698789575,-7.68918419,110.64485168
16.089432902763278,-7.68929434,110.64464569
16.270986705313366,-7.68939018,110.64447021
18.34637918199513,-7.68948793,110.64427185
29.14322980102058,-7.68958712,110.64411163
34.65764422833313,-7.6896801,110.64394379
28.39661104233334,-7.68977833,110.64375305
26.47616385924727,-7.68986702,110.64358521
17.190653506449177,-7.68996239,110.64341736
27.871909465338916,-7.69006252,110.64322662
17.727913778667073,-7.69015503,110.64305878
17.94267967647967,-7.69024467,110.64289093
19.742210719432894,-7.69034576,110.6427002
30.60114364631203,-7.69046068,110.64250946
29.872334588590164,-7.69057131,110.64230347
28.236921498218667,-7.69067526,110.64212799
17.113579911319988,-7.69079113,110.641922
23.006462016058677,-7.69090462,110.64173126
20.39685301534729,-7.69101858,110.6415329
21.29981143831544,-7.69112778,110.64134216
12.356009683967336,-7.69123363,110.64115143
11.281778414677758,-7.69133043,110.64097595
18.52194342091801,-7.69143438,110.64077759
19.629605349800524,-7.69153261,110.64060211
23.319690279370906,-7.69163513,110.64041138
23.75970851851668,-7.69182253,110.64006042
17.6496384981396,-7.69192314,110.63988495
17.955985354972395,-7.69203901,110.63967896
25.353315778323054,-7.69214392,110.63948822
23.171591982102022,-7.69225693,110.63929749
18.02961328922907,-7.69236469,110.63911438
12.983794874067252,-7.69247055,110.63892365
14.489260718584397,-7.69256401,110.6387558
17.76726063664384,-7.69266224,110.63858032
14.85278973601435,-7.69275665,110.63839722
21.69935353006404,-7.69286299,110.63820648
17.726519980964625,-7.69296408,110.63803101
13.96233908845103,-7.6930666,110.63784027
11.297816264019778,-7.69316626,110.63765717
13.280764662458614,-7.69327688,110.63745117
15.990165583727839,-7.69337463,110.63728333
11.371379542125661,-7.69347191,110.63709259
15.62251999700657,-7.693573,110.63691711
16.975904874355617,-7.69367981,110.63672638
12.886646063620457,-7.69377756,110.63654327
11.374387535350753,-7.69388103,110.6363678
15.318170636166823,-7.69399261,110.63616943
13.127878603569666,-7.69409418,110.6359787
14.64623310600557,-7.69418716,110.63580322
15.586547964419937,-7.69428635,110.63561249
13.59817209187052,-7.6943841,110.63541412
17.438690444216558,-7.69448471,110.63522339
24.24783421993876,-7.69459534,110.6350174
20.670213309999735,-7.69469261,110.63484192
14.38924397117156,-7.69488144,110.6344986
14.88515393609177,-7.69498777,110.63431549
14.556020455461768,-7.69509125,110.63412476
12.328469691031174,-7.69520807,110.63393402
15.9169744034619,-7.69530964,110.63375092
21.856321103935905,-7.69541597,110.63357544
23.611803404825732,-7.69552088,110.63339233
28.469331994570208,-7.69558477,110.63327789
27.644221385282705,-7.69574261,110.63301086
17.750846458233177,-7.69583988,110.63283539
17.18537431379018,-7.69593763,110.63266754
18.131811917115954,-7.6960578,110.63247681
15.706193550391724,-7.69616413,110.6322937
11.133157883284222,-7.69626617,110.63211823
13.171531678908178,-7.69637775,110.63195038
14.01741622853056,-7.69649839,110.63176727
20.968519828648894,-7.69660378,110.63159943
22.221331951374182,-7.69670248,110.63142395
16.66905687180877,-7.69680882,110.63123322
21.286069089036225,-7.69691181,110.63104248
17.826591169960487,-7.69702387,110.63083649
17.83071354505295,-7.69712734,110.63065338
19.406795276866042,-7.69722795,110.63047791
15.799581123543666,-7.69733429,110.6302948
20.433141781795083,-7.69743204,110.63010406
24.291594411741325,-7.69752979,110.62992859
20.655754645361352,-7.69763851,110.6297226
